bandPower(){}_0_delta,bandPower(){}_0_theta,bandPower(){}_0_alpha,bandPower(){}_0_beta,bandPower(){}_1_delta,bandPower(){}_1_theta,bandPower(){}_1_alpha,bandPower(){}_1_beta,bandPower(){}_2_delta,bandPower(){}_2_theta,bandPower(){}_2_alpha,bandPower(){}_2_beta,hjorthActivity(){}_0,hjorthActivity(){}_1,hjorthActivity(){}_2,hjorthMobility(){}_0,hjorthMobility(){}_1,hjorthMobility(){}_2,hjorthComplexity(){}_0,hjorthComplexity(){}_1,hjorthComplexity(){}_2,sampEn(){}_0,sampEn(){}_1,sampEn(){}_2,DFA(){}_0,DFA(){}_1,DFA(){}_2,PFD(){}_0,PFD(){}_1,PFD(){}_2,LZC(){}_0,LZC(){}_1,LZC(){}_2,HFD(){}_0,HFD(){}_1,HFD(){}_2,ApEnt0,SaEnt0,Sh_Ent0,fuzzy0,Multiscale0,Sp_ent0,wave_ent0,EEG_mean0,EEG_std0,EEG_kurt0,EEG_var0,EEG_skew0,ApEnt1,SaEnt1,Sh_Ent1,fuzzy1,Multiscale1,Sp_ent1,wave_ent1,EEG_mean1,EEG_std1,EEG_kurt1,EEG_var1,EEG_skew1,ApEnt2,SaEnt2,Sh_Ent2,fuzzy2,Multiscale2,Sp_ent2,wave_ent2,EEG_mean2,EEG_std2,EEG_kurt2,EEG_var2,EEG_skew2,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,MNP,TP,MNF,MDF,PKF,WENT,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std,time_in_session,time_of_day,id,kss
41.96468513895363,30.884110226409494,33.84286310282938,143.13687125942516,26.563167363063364,9.277851915883543,4.907875903525975,15.73967515568841,17.507313389445397,9.610396120871735,10.03702333979193,35.27261260254258,0.1444105232337022,0.132157950077936,0.0171137018052465,0.817415561390634,0.1085062377115787,0.3748402551565677,1.1524868628210072,5.661625965355953,2.412835410729141,1.0543390975263216,0.2182205036886111,1.0963905923074269,0.5789740226247851,1.1814796381582933,0.8656488100775072,1.0174888377849094,1.016973503365203,1.017341772142082,0.4252206892711854,0.4030737783716445,0.6245428873670537,2.081234746166321,1.9730568084632008,2.043608051635137,1.1452027553599518,1.0496179674595518,12.45763738099176,1.3131912145038624,0.1149529442027821,4.113676501427705,1.0207501313022695,2.6163234251020526,676.2633270364676,-0.8329244035760475,457332.0874944322,0.0330936301223319,1.0441906411912465,0.9336159830633708,12.45763738099176,1.2297361266819864,0.1050096099430113,5.355450284605884,1.2923792531096616,6.811968835198115,729.6946599785005,3.032890461898191,532454.2968011394,-0.0210019519522275,1.3087540500450094,1.2207629883539413,12.45763738099176,1.2415502977440882,0.1975451447536125,5.758128681775986,1.3376407110049449,-0.9475396399389524,765.7879939906597,0.9545762447763813,586431.2517402387,0.0252441466335686,922.3225806451612,0.0998347191178764,0.1372263684873655,78.94736842105263,65.6833858420651,912.0,54.74452554744526,28.0,23.0,93.33333333333331,76.66666666666667,336.0,126.56697831583088,92.07981577478463,126.53298208591922,6.450723889280005,570.1997989934152,1335.7091719030286,0.4268891844030935,29.917472854184734,70.08252714581526,2037.8170931174093,131.90812222096585,1.023553291639849,1533.534728368668,39.16037198498897,187564.07175793528,33.34472386807738,4.049287142606458,213044.60452144904,37.87459635936872,43.702260436231526,2205.0,7.0,0.0005333333333333,1053.2518427075934,4313066.295887595,22.88127938590401,25.0244140625,25.0244140625,1.4529642671774765,0.1661706208024321,0.0547764919484515,0.0,0.0,0.2449652436826423,0.0076475010437174,0.4967673139498885,0.0451819777556996,1.6625363386739131,0.6135750646769045,-0.0293732537798307,0.0038639324467873,-0.0243104452494945,0.0043346145804177,13.456140350877195,night,13,9.456140350877194
463.25988219866497,419.1617125045351,303.7131753986234,756.389823466088,737.9172065894686,546.4976914376606,182.1316157424302,361.31261736413614,917.66121591282,534.5460313752153,144.00260987425457,229.4786340473968,1.1550294351560688,1.89459351445736,3.0208875713680934,0.4269899597408211,0.1827595367130382,0.1337070324498017,1.895243163174388,2.66676365659756,3.084198542987834,0.5343950020130703,0.0286002150674,0.0331727002156898,0.80428002596956,1.0490514600305352,1.099258840749641,1.017349128700548,1.0148202807145912,1.0148277568638568,0.4407235269008641,0.4362941447209559,0.5425993170387523,1.984772509625537,1.8958074445137945,1.9011420524951792,0.4957036176425986,0.3001438466122955,12.45763738099176,0.5018078766706191,0.1063788215517111,7.574076589855828,1.380172798699924,10.217737399905673,4039.371984012148,28.076263180592647,16316526.025222233,-1.428422956371327,0.709166762314049,0.4739951915211522,12.45763738099176,0.7206862813031374,0.1246258621064573,7.686330487959721,1.3760278704185336,16.626154065793955,2155.12302289012,37.88654333089256,4644555.243791048,-1.892962175778676,0.5124059700540506,0.352633337324681,12.45763738099176,0.4661379485399691,0.1364870412567204,6.990571069837388,1.3842733245427998,6.718352545745375,3864.473320031622,18.64744413613436,14934154.041236226,0.378643588671078,841.3333333333334,0.0780755018400299,0.0865340025119324,82.41758241758242,71.72602347785279,830.0,60.0,23.0,19.0,79.3103448275862,65.51724137931035,272.0,72.80394078003916,65.6875222147452,72.73478936402287,5.377260605638659,800.8816451626442,484.7384028633175,1.65219351392811,62.29536062325556,37.70463937674443,1756.1228953495563,470.5028473235949,1.4662652252204986,2632.0753616202287,51.30375698896541,227304.1141196881,40.40962028794456,4.2405094154621485,251110.61843223864,44.64188772128687,54.98063985832233,2156.0,15.0,0.0017777777777777,1807.744136130848,7402712.237455823,21.12024953840276,25.0396728515625,25.054931640625,1.7791553055135467,0.2107777634077797,0.0565316344362287,8.0,6.133333333333336,0.2331058304334308,0.0142400864483705,0.5369523336815462,0.0456939394944046,1.2620014299399414,0.6165308465545094,-0.0340947057368854,0.0047654084759278,-0.0264954991714545,0.0035643098576034,13.973684210526317,night,13,9.473684210526315
112.5202871731692,61.57456912815256,46.49319906977411,150.823597892088,149.1665836285465,90.53114000337384,44.36034135880093,35.93540701955981,170.9205926213657,98.10391627383706,41.94103691557293,42.97607037659341,0.2331530324266802,0.2366414116987995,0.2291855399698117,0.6508064704642799,0.1496866991661609,0.1754128533787594,1.4349611596282568,3.177264548050914,3.309842828838752,0.9603587956731916,0.1380722783832242,0.3288839570567352,0.7212119719954698,1.1884652526203,1.107741107460933,1.0174961874485149,1.0168776115565632,1.0172608272111114,0.4252206892711854,0.3831415585620577,0.53595524376889,2.1077669885536303,2.108010928703292,2.100512196959967,0.8061126030869996,0.6738364930772354,12.45763738099176,0.94981328707221,0.109049349231139,7.292347320111338,1.3798386735543455,-15.84935089686138,1350.6663811952374,38.66573898651345,1824299.673291038,0.1938198153442409,0.9606392484737398,0.8541686775578105,12.45763738099176,1.063444042748947,0.1490835896532136,6.271021406140437,1.3737769640533704,-7.924312967593266,994.8727072336246,11.676357268186548,989771.7035983612,-0.0876325840047005,0.943264563002148,0.8025297266163955,12.45763738099176,0.8760665701169019,0.1477953910309712,6.808075696079549,1.3844817984428572,5.086705362537856,1433.100429666276,22.769403898979814,2053776.841509665,-1.0166997018988655,627.52,0.2850216953081513,0.25281147392978,119.04761904761904,102.07518163145426,504.0,59.523809523809526,9.0,9.0,37.5,37.5,504.0,158.64425612041552,178.85681423977113,158.025314427784,23.295364672066626,10086.183792273268,18535.069877720747,0.5441675622921128,35.24018866737285,64.75981133262714,29712.399093088126,1091.1454230941088,1.9775227941297648,2505.039433880864,50.05037895727271,227638.9700515881,40.46915023139345,4.226585141131576,253009.5839405933,44.97948158943882,55.11693273977611,2149.0,7.0,0.0008888888888888,1720.4948946462043,7045426.593576207,21.848770057900484,25.0701904296875,25.0701904296875,1.6549362286918614,0.217791500075706,0.0459875417801571,5.333333333333333,5.820833333333333,0.2355165216146781,0.0076078366630629,0.5399697973644466,0.0373764211823185,1.1852517383992474,0.5332489073429453,-0.0327940933565022,0.0041166772125175,-0.0263684357992476,0.0050006728823276,14.49122807017544,night,13,9.491228070175438
40.23988382598746,27.763979526401567,31.892887459727103,167.59385329706677,39.65772194804436,9.417975460526684,5.46802491024008,16.64408355563162,24.37732929391267,10.826261975603323,9.737694263566572,38.353839506549015,0.3674478281621062,0.4377077970739741,0.2271139705209623,0.7339412771485305,0.1161930986858451,0.2302979624460584,1.2801148754233536,3.959165274750547,3.2075218303555344,0.9451520292258416,0.0779804526569977,0.3364653225753882,0.7013236836668258,1.209286453599197,1.045160882203799,1.0175549723641857,1.0157594657263287,1.017084074882832,0.4872320397899,0.3587799565725627,0.5049495685095328,2.1326583039199707,2.213638948611864,2.1377265221778656,0.9158132150264482,0.772208361034447,12.45763738099176,0.9060204912510684,0.0629080800840246,8.688703528604039,1.3575406655602122,13.426184245813149,1456.697767065256,42.88806432190471,2121968.384572903,0.1048358002513997,1.0006379563856558,0.8395210099543194,12.45763738099176,0.9599427028768072,0.0896609625439625,8.199700993914954,1.354596169778477,15.13874549403522,1209.6187319414937,33.32330924361626,1463177.476663747,-0.8137368637353872,0.9339478440686424,0.7980520576477947,12.45763738099176,0.758866648400319,0.130766153953735,7.591862887826571,1.381029566191403,-1.253127698784958,1717.363941794407,19.83830931040116,2949338.908575624,-1.0149960775689353,860.3076923076923,0.0826818833037818,0.0882768387536341,87.20930232558139,70.22252428938677,840.0,60.0,19.0,12.0,76.0,48.0,312.0,75.94524343235724,71.13186022073047,75.9283873133099,5.972345869108663,1807.41058836588,1059.6535740816348,1.7056617677454635,63.04046529684063,36.95953470315938,3490.358543253414,623.2943808058992,1.539534125354672,2416.386756330927,49.15679629229433,210404.3342014052,37.40521496913869,4.09327999730267,234722.8991166041,41.72851539850739,54.569265976688754,2161.0,45.0,0.0037333333333333,1659.6107463807955,6796106.006429357,21.29145467422549,25.0396728515625,25.054931640625,1.6952474207742392,0.2269954661854396,0.0459104568055842,10.666666666666666,1.5208333333333333,0.2299999821974727,0.0136468019917462,0.5636428382397973,0.047364119724689,1.104054691477861,0.4928618037240811,-0.0384021377546229,0.0085960445324408,-0.015801413182721,0.008721044870844,15.008771929824563,night,13,9.508771929824562
79.77954711347998,49.14762517512811,50.92137404769149,381.0441796917728,71.50997706757165,11.578816655668442,6.987309749515632,21.5411222366209,60.61580782507326,23.40041504465924,15.5386008752466,84.76199282393495,0.3099344352407874,0.3000428924692549,0.0699079172435887,0.7836601793820293,0.0702985513552262,0.3210357649526879,1.2042873249050468,9.855736168168145,2.832403064548863,1.1882725620894856,0.1906055273613153,0.7411431953146772,0.7697483741426058,1.2804245274096953,1.074273468175874,1.0175843565638545,1.0162713983214613,1.0172755475798658,0.5381699348588441,0.2524747842547664,0.4008590872816904,2.0523041472586643,1.9266016328197064,2.003988777811912,1.2563844277448624,1.1892244318488538,12.45763738099176,1.0787474334680174,0.2677297638924313,8.28363372457824,1.2668611437061137,24.97861659302336,1041.0833071597708,57.24160773138232,1083854.4524467257,-0.3291938672343416,1.163854243800705,1.0618027680690916,12.45763738099176,1.0625159837587932,0.1907516448951325,8.3351044605866,1.263874444457242,5.621399512912632,974.303888410112,68.05124567080176,949268.066971064,-1.4857590827292295,1.0782510740111806,1.0347791807711575,12.45763738099176,0.752825227759542,0.4474501051430876,6.732080465493552,1.3815953812021948,15.60343190027092,1694.8611324808996,9.640129815664832,2872554.258394438,-0.4783337841049058,816.1951219512196,0.1452732682033972,0.1119484368520389,93.75,74.86347614326444,768.0,53.9568345323741,30.0,26.0,75.0,65.0,472.0,91.37176806869832,118.571332857524,91.3708925205396,9.52953762326742,1625.0549574354163,926.2394429696548,1.7544652948758694,63.69531313898565,36.30468686101436,7127.117424246118,4575.823023841047,2.3595813028925274,2238.405300309186,47.31178868348916,200040.0013406095,35.56266690499724,3.970521150786606,223096.70639447792,39.66163669235163,52.688590143126376,2155.0,43.0,0.0030222222222222,1537.36629947463,6295514.99634861,21.339601059612043,25.0091552734375,25.0244140625,1.693186070196268,0.2642972781773292,0.0292091400855502,9.333333333333334,3.0690476190476192,0.2239200413128221,0.010243809740958,0.609734418300124,0.0316824166480713,0.8659119267236801,0.183540146748882,-0.041878405858728,0.006265882572085,-0.0240262071112239,0.0083259567757006,15.526315789473685,night,13,9.526315789473685
803.8959403734818,289.56512691967214,138.6534018305257,217.82231881625955,381.6220614322529,138.75508312862803,68.39966213292536,91.8477912274343,358.4783071826763,103.88168453062733,50.42127615105527,71.17551796260705,2.420950186222724,2.1566162668287165,0.8319453002205411,0.2244077112950845,0.0767891684607281,0.0933522229305176,3.4978127268132857,5.639117459071329,6.036312308493043,0.4853359263123065,0.0442166863133911,0.1062919339323888,0.9409508864829922,1.319176684554252,1.218671053824079,1.017407968747703,1.015290579642759,1.016123184497135,0.4938761130597622,0.2701923129743991,0.4672998199803131,2.074634152690728,2.003739606220768,1.974601538554726,0.4940584970964385,0.4052282922246656,12.45763738099176,0.4632549427657045,0.1109262588977827,7.581462599396083,1.3824804256677683,16.423731825144472,3553.4610010246533,83.29901213600016,12627085.085803133,-2.8143551271919054,0.4581318128558804,0.3672210730320219,12.45763738099176,0.4694389926811479,0.1190315020416176,7.286712518770509,1.384030232812194,7.25071963730036,3171.2113781065405,63.45644565859446,10056581.604632383,-2.23713134788768,0.4590676174570101,0.3737158698083239,12.45763738099176,0.3576829254541938,0.1588653782240971,6.329862105045986,1.3860803534980306,-23.163615667853666,4447.961469035972,15.245878809364305,19784361.23002864,0.2492192105214895,944.9411764705884,0.1204799917692587,0.1114033783003013,76.53061224489795,64.36125590459345,922.0,50.33557046979866,30.0,23.0,90.9090909090909,69.6969696969697,408.0,105.2696393538848,113.84650516361016,105.24702674716497,7.339331631005092,4886.342090554957,3867.879753918233,1.2633128228986443,55.81697810913777,44.18302189086224,12463.638454981232,3709.4166105080426,1.8810996232252968,1375.1209701030289,37.08262836931409,170832.28968430945,30.370184832766125,3.8106367930981184,189861.5052139666,33.75315648248295,40.02711681278957,2168.0,3.0,0.0005333333333333,944.451622928956,3867529.3958940734,21.47129126555489,25.0396728515625,25.0396728515625,1.7261687864585822,0.2609878725399,0.0279536163894591,4.0,0.977777777777778,0.2306116263688927,0.0108447026886862,0.5927709501624142,0.0408560510615918,0.909802833139712,0.2765915902261066,-0.0363201411466299,0.0060325706936423,-0.0273708226828387,0.0048391822592418,16.04385964912281,night,13,9.543859649122806
41.3301901372986,28.192615819037943,35.49662594312494,123.76015865227026,11.64215969789517,4.416972892841294,5.256571915232869,15.596371180376718,15.126679112509384,8.679625437501977,10.424104548127833,30.696912664644007,2.3768555322116773,1.7837417013071568,0.3631232128536974,0.2214128692487523,0.0789271885499963,0.1021669663960466,3.511880223237529,5.5755491629808,6.670362819658422,0.3186447507749636,0.0181481572792682,0.1321829290976748,0.8777482608145593,1.260831203187638,1.1308886769194502,1.017378551483745,1.016123184497135,1.016715199256174,0.4584410556204968,0.4296500714510936,0.6134694319172832,2.0650599227666286,1.9934139090549496,2.017082564845232,0.3421173213007795,0.2634703748267419,12.45763738099176,0.460924130723521,0.0049547054215766,7.648672425547594,1.3860995015543869,12.231767163543369,3448.100440848567,94.21781174682408,11889396.65018008,-3.0816701655505603,0.3423677698014247,0.2629180351116172,12.45763738099176,0.4588496400641959,0.0051977399279897,7.276126024995248,1.3862034686375408,2.6340528424391607,3138.153162204292,66.27470682379067,9848005.269452795,-2.3021031603474795,0.3501216410236776,0.2703768525447964,12.45763738099176,0.3658260229854234,0.0053918966405703,6.453392707495352,1.3862242121030883,-12.979844686278575,4116.055507326226,20.94598762280066,16941912.93939055,0.2769518296953027,921.2121212121212,0.0953317396343812,0.1297101749442657,79.7872340425532,65.69676733614264,912.0,53.57142857142857,29.0,25.0,90.625,78.125,368.0,119.49058540320236,87.82075408742998,119.49032387603609,6.064039521933113,1535.3029848210786,1051.8106819796176,1.459676167132547,59.34424159722681,40.65575840277319,2716.288357325221,129.17469052452503,1.045538604841114,1239.2919048589565,35.20357885452122,164483.95401967736,29.24159182572042,3.7704453077739326,183350.8265638781,32.595702500245,37.7702962864045,2199.0,2.0,0.0005333333333333,851.1620581215565,3485508.628007774,21.35286862112516,25.0244140625,25.0244140625,1.6964247885718096,0.2221052417887272,0.0486893371772413,8.0,4.98888888888889,0.2405683186838216,0.0074499070659867,0.5386332663767043,0.0446457203442589,1.172428256999614,0.4262912156803033,-0.0320791874070547,0.0031723130454036,-0.0242756033267963,0.0034013057083202,16.56140350877193,night,13,9.56140350877193
45.08204724366168,26.29097583567873,30.77512905927823,129.65921203067137,26.508582288675623,5.734102287267504,4.7069313019837065,17.470080179565006,20.12137194738601,8.67169837381443,9.270839986586584,30.982913471472955,0.0982232145618236,0.0110784931142313,0.0061685353387902,0.8492852579331505,0.2907247096343282,0.4933490782259584,1.1088769215796843,3.1782819344686986,1.8405828092503185,1.219240580480124,1.035838049807548,1.456385643690381,0.5547426026065004,1.011658673867,0.8231772299155053,1.0175182343734228,1.0175182343734228,1.017444732569934,0.4517969823506345,0.4318647625410477,0.6599779448063191,2.080784351075628,2.0456584494174987,2.0825708077407006,1.204073292017168,1.1625132019968651,12.45763738099176,1.3464556106375645,0.1437750677382362,4.79676183464253,1.0228547469217988,4.333413403697833,590.1982142257741,-0.853018009704845,348333.9320752927,0.0076589788598685,1.229172719355831,1.1904641633586008,12.45763738099176,1.345867168538196,0.1581684212717714,4.883569005073993,1.05794629997485,4.611370322271739,535.3459622269395,-0.8221518147212383,286595.29927268776,0.0099728340800559,1.4022182230375335,1.337811837077045,12.45763738099176,1.3012061971105509,0.2271066632008181,6.170032497287555,1.3074097427177696,-9.965489739913563,631.711100534691,0.5518612849163977,399058.91453875054,0.1643093628207676,939.1515151515152,0.1023958969790944,0.1319653592409342,75.75757575757575,64.51669130034338,928.0,51.72413793103448,32.0,27.0,100.0,84.375,368.0,123.93546707863734,96.16526179321498,123.93546707863734,6.286202034595233,3544.3723084747585,2454.512736489681,1.4440227812970077,59.08385111413265,40.91614888586736,6033.941644899405,35.05659993496606,1.154561283868063,1055.0007965522252,32.48078355953012,154772.35228733008,27.515084851080903,3.694554212409337,174251.16080419486,30.977984142967976,35.52141017717609,2213.0,0.0,0.0,724.5889869626686,2967191.901612128,22.05294094475398,25.054931640625,25.054931640625,1.6073461895267225,0.204192401082939,0.0589086945169153,8.0,5.533333333333334,0.2437153983474592,0.0058446303767393,0.5167809384503543,0.049217251413842,1.3499585865131667,0.5700416170673842,-0.0285345507216535,0.002036307793975,-0.0301349450061442,0.0023654604655112,17.078947368421055,night,13,9.578947368421053
91.32429993592709,40.96076911615995,33.097985222978565,136.60828679789972,85.62612796293791,8.565478939206194,4.823331243290324,16.64215917185803,76.9327919972154,18.09484929259077,9.719113343967752,32.6999177458014,0.1504746442335535,0.1360613457781077,0.0408958258654561,0.6958432397710783,0.0880466766644768,0.2015844104645918,1.35002513275582,9.479488476786536,4.35319882799185,1.1018276071404531,0.2473535612703735,0.7265411564471058,0.6977176147091384,1.187302043709616,0.9984236344936284,1.017503536767777,1.0170177413355717,1.0171503803650264,0.4761585843401295,0.4473676001707263,0.6178988140971914,2.052717247524583,1.878326492302809,1.949714529893929,1.074867250381225,1.014231707760938,12.45763738099176,1.1983225904979966,0.1908418702273666,5.695610311821056,1.3435350396961825,4.326048227330482,771.1568019151377,2.5727919859377737,594682.813139983,-0.0554097456709674,1.2071691274089131,1.1613633765060425,12.45763738099176,1.2985540757854652,0.1725895028687222,5.247232198960136,1.2383153991915454,1.540229066064171,588.4698615200209,-0.0620021275131659,346296.7779173926,0.0151824320599798,0.8613165203226063,0.7693080903407299,12.45763738099176,0.7795364072833786,0.1733343840181968,5.869512802593986,1.3854552949659218,-1.2358123263982748,1534.2476414878963,12.87885415086612,2353915.825411173,-0.0935862081438528,891.9047619047619,0.1078419325953339,0.1236964590686174,86.20689655172414,68.01064860103857,898.0,50.33557046979866,36.0,28.0,87.8048780487805,68.29268292682927,496.0,110.3254608740574,96.18473321479073,110.30820486023876,7.022232730059157,3472.670862346993,1187.6044162672692,2.924097296018704,74.51643207178944,25.483567928210554,6960.192280698344,2299.917002084082,1.402534878145889,1047.1800701985212,32.36016387287531,156660.79331561088,27.850807700553045,3.749380835757556,175997.6008221379,31.28846236838007,35.59228951562844,2210.0,0.0,0.0,719.2172139711133,2945194.491211709,22.430447402769456,25.0091552734375,24.993896484375,1.544574445971783,0.2055655253756656,0.0641280810484218,10.666666666666666,2.533333333333333,0.234064144411991,0.0087656297579067,0.5350378154266578,0.0418641898922088,1.3176004669389163,0.6106136815869951,-0.0345048590352827,0.0049174878600502,-0.0254071023867085,0.0054338979362677,17.596491228070178,night,13,9.596491228070175
40.8617577964846,29.89843231900298,31.27429037436891,124.98276172981132,8.213622404929469,4.062225223487934,4.255662135179724,16.382836515375175,13.002363551530888,8.778165616380281,9.100767477689942,31.12148731812734,0.0987005513102055,0.001542403087034,0.0032489615367636,0.8792703058711578,0.7132092746910973,0.7094946152564616,1.071225587902168,1.310717503538702,1.2879029552746109,1.1540953468385986,1.4174723061502446,1.6322583054857065,0.4558560817380631,0.7519895300134323,0.6381211191070292,1.017503536767777,1.017503536767777,1.017444732569934,0.4252206892711854,0.5691756101182014,0.7286333685948959,2.096656256264027,2.0784913819530675,2.095447525731628,1.1347084942442232,1.0993253384419408,12.45763738099176,1.3605793980699308,0.1037238055134399,3.4933174191811283,0.8648827814460566,4.205609957942158,593.3808825681962,-1.0037843755882483,352100.8717974114,-0.00196725676972,1.1465099607967817,1.114595916383086,12.45763738099176,1.3621623703721275,0.1054242101492714,3.54765052586818,0.8808436980953508,1.8987224164779943,538.0935509000224,-0.9899787932631536,289544.669520195,-0.0022656096507211,1.4036729759137971,1.36870059284615,12.45763738099176,1.398774708458926,0.1542987735575849,4.873502589562825,1.1022103246913997,5.956153634699781,560.0972490040942,-0.6640295285811573,313708.9283419544,0.0084521745825808,1045.037037037037,0.1115861034664185,0.129661766496036,70.75471698113208,58.163059937927045,1104.0,50.0,21.0,16.0,80.76923076923077,61.53846153846154,352.0,135.50134827600567,116.61161094105428,135.50099892642552,6.861299263191482,1732.813572353481,2710.1623084927005,0.639376308541909,39.00119241753481,60.99880758246521,4875.591026214403,432.61514536822193,1.3596172958643964,1020.590899137304,31.94668910522318,154540.58858478733,27.4738824150733,3.7247229912007738,175917.21676031922,31.274171868501195,35.42750914217534,2222.0,0.0,0.0,700.9552857194078,2870411.895020975,22.746220032486512,25.0244140625,25.0244140625,1.5183209516855394,0.1666543277832414,0.0701565955322642,0.0,0.0,0.2298957596415503,0.0054300093693014,0.5182200888814197,0.0485753127588703,1.6862151319763372,0.7639578405600694,-0.0381275040559746,0.0019729093972144,-0.0219576300956584,0.001534366753815,18.1140350877193,night,13,9.614035087719298
225.1810271675831,70.46574876549923,41.79015188981103,141.76745298682363,482.25554076969615,42.11775033713028,27.753580559196607,47.56629175984541,729.903252833091,85.50912291378782,22.11741590822964,63.08084184075023,0.3719766845147929,1.0786660327412303,5.15009936154726,0.4607904783933524,0.0757067985034462,0.0553596478322696,2.016864732634299,5.627799584266875,6.796899019946268,0.6838225589761655,0.0152460910950033,0.0078496757907273,0.7623799735158021,1.1621138287767667,1.3280574402366965,1.0174594356862925,1.016870232831754,1.0157743279714793,0.4030737783716445,0.5071642595994869,0.6112547408273291,2.0584803007973167,1.986792357131255,1.9558093990379384,0.5844619734477994,0.4381043132269261,12.45763738099176,0.775807611680845,0.1372897935523144,6.401203043245464,1.3852542323905186,12.846490298673828,1739.3851517712642,26.54143353590051,3025460.706202344,-1.666872285402432,0.6113353500497505,0.4802723697508618,12.45763738099176,0.7933965489770641,0.1011990770842647,6.808154860535643,1.3850218679185178,10.038197789289145,1514.1529750959517,44.93440410084357,2292659.2319919216,-1.738638190495751,0.0951142210248521,0.0260342059316787,12.45763738099176,0.1925666827343369,0.1316348475035729,5.8235850767305255,1.3862845975186824,10.59957629114146,9317.17648113644,23.175959366714743,86809777.58064203,-0.775536856523981,1036.148148148148,0.1401651219726583,0.1308529784765354,84.26966292134831,59.172628482520274,1112.0,50.0,23.0,17.0,88.46153846153847,65.38461538461539,488.0,135.58307132813164,145.23183156692923,135.22508082899083,9.276244991843967,5098.112975965126,9709.644972651353,0.5250565793419547,34.42866228402561,65.57133771597438,16996.964988180163,2189.207039563686,1.853766960266466,1175.0698176815315,34.279316303882034,164516.98335745622,29.247463707992218,3.8139235248700825,185743.6008524034,33.02108459598283,37.67288392456517,2215.0,0.0,0.0,807.0553864552718,3304891.807534338,22.261956229213272,25.054931640625,25.0701904296875,1.5688352742367229,0.1491354244479171,0.0612409615458803,0.0,0.0,0.2456794264696995,0.0186330151548367,0.4640094335627283,0.0684720745650208,1.93678970318658,0.7410434858007581,-0.0221213241678872,0.0188112776090413,-0.0242337873502185,0.0017940569540958,18.631578947368425,night,13,9.631578947368421
66.82738287812711,30.01920069213916,32.79704494770602,135.23247480653208,51.54834350308548,10.42822280503328,6.0101628793273285,20.686871384611987,132.45746158768964,14.316115322268292,11.024353877178232,32.773181007769004,0.5496532934645265,0.1357303144998783,2.821110082312125,0.3756966510127714,0.1277759142403748,0.0487664801299285,2.470652026463855,6.161497126866406,14.307283857574935,0.7218006286904867,0.3654748137005114,0.0712349328925689,0.7743134205031472,1.094376492307492,1.3268687326454336,1.0174814877769225,1.017098811858822,1.0152980332876016,0.4695145110702672,0.4163619249113691,0.2790510773342154,2.098956393566948,2.0203318703890205,1.950139245822296,0.8386524498489218,0.7028152329190331,12.45763738099176,0.8205519197256472,0.0967862677323884,6.520928956875424,1.3857467623297248,25.24120280930004,1565.9849367790953,14.29441575657134,2452308.8222190267,-1.037096114727023,0.8400053430442913,0.7152563629894124,12.45763738099176,0.8303555186277872,0.1017958038160713,6.942288109279787,1.3856224359402844,26.09011341008864,1375.613081170773,38.3296626082189,1892311.349088148,-1.867145113585737,0.35453601658974,0.2689273064534331,12.45763738099176,0.2732603039949087,0.0563684264422834,5.233298551327121,1.377405883655257,-8.162793318923775,6348.755092745121,16.107014206176164,40306691.22765711,-1.133439659066609,1050.142857142857,0.0985635869206584,0.111531063643617,74.25742574257426,57.73089924833119,1108.0,51.36986301369863,20.0,13.0,74.07407407407408,48.14814814814815,360.0,117.12354983488984,103.50584677910864,116.59532210085648,6.17885373655122,2201.4814017016124,3022.7471745966354,0.7283048414379495,42.1398369070123,57.86016309298769,5621.688327969024,397.459751670776,1.426726280650909,1140.740387320572,33.77493010663949,162885.89753151714,28.95749289449193,3.8027672763302816,183719.83569220235,32.661304123058194,37.14008120064763,2214.0,0.0,0.0,783.4818059264996,3208357.995269016,22.342041911642674,25.0396728515625,25.0396728515625,1.625243256986598,0.1594461759279263,0.0449665314887516,2.6666666666666665,2.6166666666666667,0.2683796164287768,0.0067536154543461,0.4007148239619337,0.038618374888347,1.833816996278285,0.5872842927544817,0.0015175057241911,0.0065163959875494,-0.026426313376675,0.0017160809334101,19.149122807017545,night,13,9.649122807017545
